0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
0.028630248,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.029449133,0.029683573,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.030461330,0.030677960,0.030677960,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031740910,0.031740910,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989,0.031830989
